107.077629	3.652114	4.815979	1.531832	51.087559	-0.001078
107.194687	2.421291	2.202316	5.376361	53.372017	-0.175777
107.263260	2.981481	2.903041	4.115430	52.487007	0.096840
107.291756	2.520784	2.264282	5.214925	53.277676	0.148435
107.301903	3.869143	3.625012	2.505796	51.753891	-0.058230
107.351860	3.705978	3.951976	2.341984	51.353580	0.042715
107.390396	4.514743	4.912442	0.572621	53.091877	0.117489
107.429176	3.776624	4.257610	1.965714	50.652733	0.010968
107.516403	3.042785	2.880767	4.076421	58.481243	0.239033
107.551414	2.919632	2.758415	4.321931	64.022606	-0.306951
107.694359	2.825756	2.687677	4.486548	54.636932	-0.192133
107.771423	3.286452	3.259589	3.453938	53.231068	0.102069
107.799286	4.733277	5.261520	0.005131	53.003071	0.067338
107.988976	3.665935	3.540653	2.793346	57.032963	-0.185228
108.006531	3.662130	4.007068	2.330727	50.696312	-0.017507
108.067978	3.871130	3.993814	2.134977	54.852169	0.141565
108.078430	3.092701	3.043404	3.863841	54.997009	-0.140053
108.204918	3.360486	3.495621	3.143838	53.361450	-0.091821
108.225418	3.918699	4.152091	1.929141	53.120243	-0.103287
108.250481	2.931668	2.453836	4.614476	53.674690	0.145364
108.286514	2.351263	2.314319	5.334429	54.707687	0.192304
108.320152	2.948512	2.721830	4.329630	55.284641	0.182546
108.387680	2.474535	2.179410	5.346041	53.291027	-0.096809
108.455544	3.615889	3.434810	2.949262	53.331535	0.084212
108.467514	3.475343	3.409566	3.115058	53.187763	-0.062814
108.491463	2.860261	2.803366	4.336339	54.441647	-0.124668
108.540443	3.288353	3.294538	3.417070	56.800888	0.194640
108.630669	3.483376	3.584977	2.931617	50.421520	0.020399
108.677795	2.767051	2.588873	4.644060	60.115280	0.202702
108.781799	3.263449	3.298726	3.437798	54.832397	-0.118429
108.825371	3.045051	2.674520	4.280413	53.061710	-0.044224
108.895676	2.852845	3.022505	4.124619	52.185326	0.056716
108.975060	3.179948	3.430701	3.389317	51.402824	-0.020407
109.018906	2.293618	2.009104	5.697263	53.430038	0.101026
109.067657	3.932809	3.864683	2.202434	53.664005	0.114819
109.137543	4.054093	4.452523	1.493307	53.871853	0.111166
109.154846	3.840378	4.043372	2.116181	54.561497	-0.156322
109.363922	3.554386	3.711894	2.733693	56.916218	-0.207590
109.412056	3.325525	3.125578	3.548893	55.482567	0.133182
109.418236	3.217772	2.852870	3.929284	55.855461	-0.122455
109.419617	4.533438	4.663871	0.802580	53.140694	0.033981
109.478081	2.619016	2.341901	5.039064	58.156155	0.149074
109.484917	4.383174	4.711099	0.905629	53.174644	0.047931
109.491043	2.497646	2.417341	5.084976	59.906193	0.195900
109.515022	3.020912	3.252431	3.726621	51.017185	-0.012301
109.580673	4.118717	4.327284	1.553929	53.936455	0.019770
109.635811	4.050024	4.357856	1.592049	53.578110	0.003009
109.781525	3.236730	2.788337	3.974905	58.710564	-0.173633
109.884964	3.228992	3.336234	3.434754	62.981499	-0.254752
109.992409	3.696647	3.754984	2.548336	53.922306	-0.077448
110.009354	2.792887	2.531544	4.675538	54.573864	-0.064948
110.062935	4.143394	4.930556	0.925857	52.810043	-0.008428
110.083664	2.997799	2.715374	4.286774	54.316158	-0.064810
110.086311	3.178724	3.088618	3.732645	54.133209	-0.100074
110.135612	2.854658	2.657234	4.488093	71.373215	-0.303451
110.184692	2.772142	2.648521	4.579318	54.209759	0.089129
110.213943	3.112084	2.950486	3.937428	57.732838	0.186248
110.223236	3.592021	3.621192	2.786756	57.018929	0.173728
110.267097	2.647610	2.363950	4.988414	55.075665	0.091593
110.288635	2.682053	2.382912	4.935030	54.473156	0.024421
110.345825	4.266827	4.549809	1.183260	55.084263	0.125293
110.352257	2.666922	2.776419	4.556653	52.119827	-0.001511
110.502289	3.599529	3.606141	2.794301	54.073101	0.111194
110.562599	3.099730	2.936295	3.963966	67.054459	-0.304582
110.591743	3.167084	3.219005	3.613901	56.142986	-0.165842
110.612770	4.387387	3.953266	1.659249	53.128654	-0.017393
110.687149	3.788366	4.718642	1.492916	52.813503	-0.007069
110.815163	3.011668	2.942335	4.045973	54.588074	0.117006
110.847290	2.426465	2.193285	5.380226	55.866783	-0.074134
110.915176	3.935218	3.576180	2.488563	53.618942	-0.050443
110.926117	2.461956	2.237409	5.300615	54.707180	0.028115
110.964149	3.566680	4.038301	2.394962	53.421665	0.027032
110.993973	4.516919	4.914872	0.568038	55.041775	0.075003
111.071548	3.838202	4.175496	1.986269	52.416409	0.031463
111.113739	3.041853	2.883634	4.074496	60.416756	0.227589
111.170830	2.903806	2.740544	4.355638	65.673309	-0.274485
111.322395	3.320970	3.297860	3.381127	55.210716	0.087848
111.357605	2.791947	2.657733	4.550316	56.676777	-0.209583
111.405968	4.738579	5.256887	0.004447	54.943909	0.086791
111.591621	3.667419	3.496319	2.836210	58.974056	-0.180733
111.649445	3.637057	3.936184	2.426714	52.737114	0.000757
111.654449	3.110662	3.094364	3.794953	56.463451	-0.120739
111.685295	3.869791	3.976500	2.153650	56.804924	0.175719
111.757477	3.368467	3.551056	3.080428	55.381767	-0.088026
111.819466	3.928735	4.162156	1.909036	55.093868	-0.104458
111.872650	3.004724	2.603923	4.391269	55.301712	0.123503
111.906891	2.512035	2.248893	5.239043	55.330364	-0.103420
111.926651	2.271968	2.148483	5.579512	56.872341	0.173901
111.965103	2.947349	2.698867	4.353755	57.205173	0.160730
112.034737	3.570593	3.538381	2.890948	55.270752	0.107853
112.065948	3.450420	3.412034	3.137495	54.712116	-0.050170
112.086189	2.861285	2.815302	4.323384	56.961399	-0.143428
112.158554	3.290179	3.267924	3.441869	58.814728	0.216753
112.275192	2.781825	2.604019	4.614158	61.760727	0.219299
112.289131	3.487050	3.503232	3.009681	52.218445	-0.009462
112.412117	3.230668	3.266943	3.502360	57.252254	-0.128924
112.439522	3.059921	2.650386	4.289672	55.096519	-0.032971
112.498993	2.832406	3.036684	4.130892	54.145988	0.050745
112.549118	2.317448	2.033267	5.649262	55.640404	0.116803
112.649254	3.883414	3.889624	2.226920	55.602055	0.080629
112.651459	3.196300	3.388123	3.415541	53.165230	0.007470
112.756790	4.110813	4.445984	1.443124	55.773216	0.107224
112.777443	3.834414	4.029775	2.135747	56.512321	-0.128408
112.983849	3.538144	3.704902	2.756938	58.866863	-0.166729
112.997993	2.903523	2.417186	4.679283	57.129250	0.020028
113.023880	3.255563	3.099956	3.644450	57.508392	0.138792
113.025787	2.921687	2.832682	4.245614	57.709641	-0.066122
113.028641	4.618187	4.847028	0.534681	54.848789	0.011031
113.087547	2.480996	2.336955	5.182011	65.297958	0.258803
113.088196	4.372739	4.616346	1.010810	55.343166	0.055775
113.164444	4.089280	4.307148	1.603483	56.150463	0.062776
113.184402	3.060248	3.200459	3.739299	52.714806	0.005266
113.229568	4.080635	4.418845	1.500443	55.329994	0.006426
113.345566	3.145018	2.796103	4.058835	59.822197	-0.139626
113.483253	3.292057	3.301791	3.406123	65.053612	-0.266341
113.561821	3.719373	3.785121	2.495445	55.896671	-0.095599
113.601921	2.779739	2.518922	4.701327	56.360836	-0.056229
113.635902	3.225933	3.144556	3.629441	56.114285	-0.096988
113.678368	3.596742	3.909398	2.493843	56.617031	-0.059334
113.680397	3.478165	3.698376	2.823410	57.083843	-0.070274
113.729347	2.861063	2.675372	4.463528	72.971954	-0.324310
